overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-01-03,1297,OUTROS,0.0,Caixa >> NC Cash Perenne,215359751.6,109039.52,215359751.6,215250712.1,215250712.1,0.0005065698456288638,2025.0,1.0,-0.010478897494368589,-0.010478897494368589,Caixa,NC Cash Perenne,
2025-01-03,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,84727415.63,-1732336.5,84727415.63,86459752.13,86459752.13,-0.020036334332710976,2025.0,1.0,-0.029437860302845564,-0.029437860302845564,Risco,Renda Variável Terceiros,
2025-01-03,1295,BETA RF,0.0,Risco >> Renda Fixa,1594687616.0,7975999.94,1594687616.0,1544711616.0,1544711616.0,0.005163423293633082,2025.0,1.0,0.010560237079201507,0.010560237079201507,Risco,Renda Fixa,
2025-01-03,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,322409570.7,159661.22,322409570.7,322249909.5,322249909.5,0.0004954577652100163,2025.0,1.0,0.0009503915388102691,0.0009503915388102691,Caixa,NC Cash Perenne,
2025-01-03,1295,OUTROS,0.0,Risco >> Ilíquidos,158696261.5,-2877.5,158696261.5,158699139.0,158699139.0,-1.8131793393031577e-05,2025.0,1.0,0.0008836268855669793,0.0008836268855669793,Risco,Ilíquidos,
2025-01-03,1295,OUTROS,0.0,Risco >> Outros,47795288.21,58479.85,47795288.21,47736808.36,47736808.36,0.0012250473378735956,2025.0,1.0,0.0021097567082044577,0.0021097567082044577,Risco,Outros,
2025-01-03,1297,OUTROS,0.0,Risco >> Outros,51563548.29,8271.36,51563548.29,51555276.93,51555276.93,0.00016043672912921352,2025.0,1.0,-0.001088044521639575,-0.001088044521639575,Risco,Outros,
2025-01-03,1295,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,364806517.4,418642.52,364806517.4,364387874.9,364387874.9,0.0011488925643173206,2025.0,1.0,0.001552263294947398,0.001552263294947398,Risco,Multimercado Próprio,
2025-01-03,1295,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,23511962.08,13452.63,23511962.08,23498509.45,23498509.45,0.0005724886520408638,2025.0,1.0,0.001145304922500534,0.001145304922500534,Risco,Crédito,
2025-01-03,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,109713342.6,6247.94,109713342.6,109707094.7,109707094.7,5.695110254341645e-05,2025.0,1.0,-0.0009756095184850766,-0.0009756095184850766,Risco,Multimercado Próprio,
2025-01-03,1297,OUTROS,0.0,Risco >> Multimercado Terceiros,163070385.6,349825.3,163070385.6,162720560.3,162720560.3,0.0021498530938871157,2025.0,1.0,-0.0012482809806512174,-0.0012482809806512174,Risco,Multimercado Terceiros,
2025-01-03,1297,OUTROS,0.0,Risco >> Caixas e Provisionamentos,34225976.82,184912.5208,34225976.82,34041064.3,34041064.3,0.005402695,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-01-03,1297,OUTROS,0.0,Risco >> Multimercado Próprio,154200535.7,219253.38,154200535.7,153981282.4,153981282.4,0.0014238963111791827,2025.0,1.0,-0.0033908442575203424,-0.0033908442575203424,Risco,Multimercado Próprio,
2025-01-03,1295,CSHG ALL MAR ABSOLUTO FC FI MULT,0.0,Risco >> Multimercado Terceiros,11399487.9,-46839.42,11399487.9,11446327.32,11446327.32,-0.004092091610743838,2025.0,1.0,-0.0060085610259762445,-0.0060085610259762445,Risco,Multimercado Terceiros,
2025-01-03,1295,HYPE3,0.0,Risco >> HYPE,512379717.4,2573335.642,512379717.4,509806381.7,509806381.7,0.0050476724779689045,2025.0,1.0,-0.009397457152004018,-0.009397457152004018,Risco,HYPE,
2025-01-03,1297,OUTROS,0.0,Risco >> Ilíquidos,47831088.31,-13301.68,47831088.31,47844389.99,47844389.99,-0.00027801963830618797,2025.0,1.0,-0.004807894625278086,-0.004807894625278086,Risco,Ilíquidos,
2025-01-03,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,15454205.37,-18818.66,15454205.37,15473024.03,15473024.03,-0.001216223794619157,2025.0,1.0,7.805539791672089e-05,7.805539791672089e-05,Risco,Crédito,
2025-01-03,1296,OUTROS,0.0,Risco >> Caixas e Provisionamentos,66053424.09,323780.8608,66053424.09,65729643.23,65729643.23,0.004901803,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-01-03,1297,OUTROS,0.0,Risco >> Crédito,32917364.72,58476.4373,32917364.72,32858888.28,32858888.28,0.0017796231205908588,2025.0,1.0,-0.008717922862036986,-0.008717922862036986,Risco,Crédito,
2025-01-03,1297,OUTROS,0.0,Risco >> Renda Variável Terceiros,28182105.04,-142770.92,28182105.04,28324875.96,28324875.96,-0.005040478207269791,2025.0,1.0,-0.006123038464209585,-0.006123038464209585,Risco,Renda Variável Terceiros,
2025-01-03,1295,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,192200142.6,-973688.53,192200142.6,193173831.2,193173831.2,-0.005040478433084989,2025.0,1.0,-0.007959712388603268,-0.007959712388603268,Risco,Renda Variável Terceiros,
2025-01-03,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2885020.51,1816.04,2885020.51,2883204.47,2883204.47,0.000629868612821622,2025.0,1.0,0.0013275356846473851,0.0013275356846473851,Risco,Crédito,
2025-01-03,1295,CSHG ALLOCATION CLAVE ALPHA MACRO FIC FIM,0.0,Risco >> Multimercado Terceiros,12086117.17,-12821.77,12086117.17,12098938.94,12098938.94,-0.0010597433430802983,2025.0,1.0,0.0035249130947629936,0.0035249130947629936,Risco,Multimercado Terceiros,
2025-01-03,1295,CSHG RHONE,0.0,Risco >> Crédito,18135822.54,12665.15,18135822.54,18123157.39,18123157.39,0.000698837941284358,2025.0,1.0,0.0024757084019206843,0.0024757084019206843,Risco,Crédito,
2025-01-03,1295,CSHG RHONE,0.0,Risco >> Crédito,4795859.57,2273.06,4795859.57,4793586.51,4793586.51,0.00047418774966470774,2025.0,1.0,0.001775629583313787,0.001775629583313787,Risco,Crédito,
2025-01-03,1295,SOJA3,0.0,Risco >> Renda Variável Próprio,46335218.37,-1079746.73,46335218.37,47414965.1,47414965.1,-0.02277227722772277,2025.0,1.0,-0.03699127931146984,-0.03699127931146984,Risco,Renda Variável Próprio,
2025-01-03,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,23972186.17,0.0,23972186.17,23972186.17,23972186.17,0.0,2025.0,1.0,0.0017083972280320658,0.0017083972280320658,Risco,Crédito,
2025-01-03,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,602446092.3,2032917.398,602446092.3,642413174.8,642413174.8,0.003164501,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-01-03,1295,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,32253231.02,18398.78,32253231.02,32234832.24,32234832.24,0.0005707732512151582,2025.0,1.0,0.0011417882421427272,0.0011417882421427272,Risco,Crédito,
2025-01-03,1295,DEXP3,0.0,Risco >> Renda Variável Próprio,29385215.0,-964035.0,29385215.0,30349250.0,30349250.0,-0.03176470588235294,2025.0,1.0,-0.016726403823178027,-0.016726403823178027,Risco,Renda Variável Próprio,
2025-01-03,1296,OUTROS,0.0,Risco >> Renda Variável Terceiros,24084847.34,-122014.15,24084847.34,24206861.49,24206861.49,-0.005040477884768531,2025.0,1.0,-0.010506904103888215,-0.010506904103888215,Risco,Renda Variável Terceiros,
2025-01-03,1296,OUTROS,0.0,Risco >> Multimercado Próprio,141499003.8,201193.43,141499003.8,141297810.4,141297810.4,0.00142389630405766,2025.0,1.0,-0.006872382108745523,-0.006872382108745523,Risco,Multimercado Próprio,
2025-01-03,1296,OUTROS,0.0,Risco >> Ilíquidos,24414093.84,-464.82,24414093.84,24414558.66,24414558.66,-1.903864028316619e-05,2025.0,1.0,-0.008284482169261254,-0.008284482169261254,Risco,Ilíquidos,
2025-01-03,1296,OUTROS,0.0,Risco >> HYPE,85123101.14,358014.6019,85123101.14,84765086.54,84765086.54,0.0042236092300932835,2025.0,1.0,-0.008265600894780234,-0.008265600894780234,Risco,HYPE,
2025-01-03,1296,OUTROS,0.0,Risco >> Crédito,8170184.412,-2413.602704,8170184.412,8172598.014,8172598.014,-0.0002953286947266216,2025.0,1.0,-0.012436682438136115,-0.012436682438136115,Risco,Crédito,
2025-01-03,1296,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),232431561.5,116621.23,232431561.5,232314940.3,232314940.3,0.0005019962549520109,2025.0,1.0,-0.012144940492832768,-0.012144940492832768,Caixa,Títulos de Renda Fixa (PF),
2025-01-03,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,21458990.87,12171.86,21458990.87,21446819.01,21446819.01,0.0005675368451761835,2025.0,1.0,0.0011351862664195078,0.0011351862664195078,Risco,Crédito,
2025-01-03,1296,OUTROS,0.0,Risco >> Multimercado Terceiros,140631036.7,194897.33,140631036.7,140436139.3,140436139.3,0.0013878003978994313,2025.0,1.0,-0.005494119205471049,-0.005494119205471049,Risco,Multimercado Terceiros,
2025-01-03,1295,CSHG RHONE,0.0,Risco >> Crédito,5242075.0,3694.5,5242075.0,5238380.5,5238380.5,0.0007052752277158942,2025.0,1.0,0.0035832672592319703,0.0035832672592319703,Risco,Crédito,
2025-01-03,1295,2663,0.0,Risco >> Multimercado Terceiros,743838205.8,1595712.37,743838205.8,742242493.5,742242493.5,0.0021498531598150815,2025.0,1.0,0.003407647363022015,0.003407647363022015,Risco,Multimercado Terceiros,
2025-01-03,1295,CSHG RHONE,0.0,Risco >> Crédito,298710.39,41.28,298710.39,298669.11,298669.11,0.00013821315501961353,2025.0,1.0,0.0028759636855728576,0.0028759636855728576,Risco,Crédito,
2025-01-03,1295,CSHG RHONE,0.0,Risco >> Crédito,317609.38,82.88,317609.38,317526.5,317526.5,0.0002610175843591007,2025.0,1.0,0.0027373721897063774,0.0027373721897063774,Risco,Crédito,
2025-01-03,1295,CSHG RHONE,0.0,Risco >> Crédito,10731248.64,0.0,10731248.64,10731248.64,10731248.64,0.0,2025.0,1.0,0.0024757084019206843,0.0024757084019206843,Risco,Crédito,
2025-01-06,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,9539038.199,953.1790534,9539038.199,9538085.02,9538085.02,9.993400681597196e-05,2025.0,1.0,0.0011786379039504524,0.0011786379039504524,Risco,Crédito,
2025-01-06,1295,BETA CURVA,0.0,Risco >> Renda Fixa,1700034255.0,625979.6791,1700034255.0,1699408275.0,1699408275.0,0.0003683515540725491,2025.0,1.0,0.0011033193475098457,0.0011033193475098457,Risco,Renda Fixa,
2025-01-06,1295,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Próprio,365074346.5,267829.03,365074346.5,364806517.4,364806517.4,0.0007341673386452498,2025.0,1.0,0.0022875702546047982,0.0022875702546047982,Risco,Multimercado Próprio,
2025-01-06,1295,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,0.0,Risco >> Crédito,23525422.41,13460.33,23525422.41,23511962.08,23511962.08,0.0005724885891786025,2025.0,1.0,0.0017184491856785389,0.0017184491856785389,Risco,Crédito,
2025-01-06,1296,OUTROS,0.0,Risco >> Renda Variável Terceiros,24378216.74,293369.4,24378216.74,24084847.34,24084847.34,0.012180662632342017,2025.0,1.0,0.007411466394718458,0.007411466394718458,Risco,Renda Variável Terceiros,
2025-01-06,1296,OUTROS,0.0,Risco >> Multimercado Terceiros,132853035.5,-278001.14,132853035.5,140631036.7,140631036.7,-0.0019768121356670623,2025.0,1.0,-0.004711803350619714,-0.004711803350619714,Risco,Multimercado Terceiros,
2025-01-06,1295,PUT HYPE3 - Consolidada,0.0,Risco >> HYPE,-1878694.117,-129941.7595,-1878694.117,-1748752.358,-1748752.358,0.07430540917103369,2025.0,1.0,-0.39256666584407307,-0.39256666584407307,Risco,HYPE,
2025-01-06,1296,OUTROS,0.0,Risco >> Ilíquidos,24413190.47,-903.37,24413190.47,24414093.84,24414093.84,-3.700198770105162e-05,2025.0,1.0,-0.003644845789988138,-0.003644845789988138,Risco,Ilíquidos,
2025-01-06,1296,OUTROS,0.0,Risco >> HYPE,85625748.12,502646.9771,85625748.12,85123101.14,85123101.14,0.005904942023591318,2025.0,1.0,-0.0036079773046189256,-0.0036079773046189256,Risco,HYPE,
2025-01-06,1297,OUTROS,0.0,Risco >> Caixas e Provisionamentos,41760307.65,34330.82547,41760307.65,34225976.82,34225976.82,0.000822092,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-01-06,1296,OUTROS,0.0,Risco >> Crédito,8175684.459,5500.047419,8175684.459,8170184.412,8170184.412,0.0006731852234475611,2025.0,1.0,-0.00945707584364075,-0.00945707584364075,Risco,Crédito,
2025-01-06,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,24493482.89,32060.01451,24493482.89,24461422.87,24461422.87,0.0013106357173244844,2025.0,1.0,0.0010785961087036444,0.0010785961087036444,Risco,Crédito,
2025-01-06,1295,ASSAY FIM 95 JGP,0.0,Risco >> Crédito,15040746.06,0.001596795,15040746.06,15040746.06,15040746.06,1.0616461401782353e-10,2025.0,1.0,-0.00023173588728986338,-0.00023173588728986338,Risco,Crédito,
2025-01-06,1295,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,0.0,Risco >> Crédito,21471107.38,12116.51,21471107.38,21458990.87,21458990.87,0.0005646355913659979,2025.0,1.0,0.0017004628243544317,0.0017004628243544317,Risco,Crédito,
2025-01-06,1296,OUTROS,0.0,Caixa >> Títulos de Renda Fixa (PF),232521635.6,90074.14,232521635.6,232431561.5,232431561.5,0.00038752972883159844,2025.0,1.0,-0.010123446112754841,-0.010123446112754841,Caixa,Títulos de Renda Fixa (PF),
2025-01-06,1295,HYPE3,0.0,Risco >> HYPE,515524905.4,3145187.995,515524905.4,512379717.4,512379717.4,0.006138392852394357,2025.0,1.0,-0.003316749583422207,-0.003316749583422207,Risco,HYPE,
2025-01-06,1295,DEXP3,0.0,Risco >> Renda Variável Próprio,29278100.0,-107115.0,29278100.0,29385215.0,29385215.0,-0.0036452004860267314,2025.0,1.0,-0.020310633213858953,-0.020310633213858953,Risco,Renda Variável Próprio,
2025-01-06,1295,Ravens Fundo de Investimento em Direitos Creditorios,0.0,Risco >> Crédito,32271663.53,18432.51,32271663.53,32253231.02,32253231.02,0.0005714934416514776,2025.0,1.0,0.0017139342082863607,0.0017139342082863607,Risco,Crédito,
2025-01-06,1295,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos,776395924.1,449831.5191,776395924.1,602446092.3,602446092.3,0.000746675,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-01-06,1296,OUTROS,0.0,Risco >> Caixas e Provisionamentos,72354032.81,-1199391.285,72354032.81,66053424.09,66053424.09,-0.016576703,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,
2025-01-06,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,110282979.8,569637.2,110282979.8,109713342.6,109713342.6,0.00519205036051832,2025.0,1.0,0.0042113754282810945,0.0042113754282810945,Risco,Multimercado Próprio,
2025-01-06,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,36917534.57,-67979.01,36917534.57,36985513.58,36985513.58,-0.0018379901593893184,2025.0,1.0,-0.002782465404117085,-0.002782465404117085,Risco,Multimercado Terceiros,
2025-01-06,1295,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,0.0,Risco >> Crédito,23840489.89,-131696.28,23840489.89,23972186.17,23972186.17,-0.005493711715154763,2025.0,1.0,-0.0037946999289885097,-0.0037946999289885097,Risco,Crédito,
2025-01-06,1295,SOJA3,0.0,Risco >> Renda Variável Próprio,47321074.08,985855.71,47321074.08,46335218.37,46335218.37,0.02127659574468085,2025.0,1.0,-0.01650173206277783,-0.01650173206277783,Risco,Renda Variável Próprio,
2025-01-06,1295,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,0.0,Risco >> Renda Variável Terceiros,85507311.9,779896.27,85507311.9,84727415.63,84727415.63,0.009204768777626412,2025.0,1.0,-0.02050406022261486,-0.02050406022261486,Risco,Renda Variável Terceiros,
2025-01-06,1295,ASSAY FI EM AÇÕES BDR NÍVEL I INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,715642079.1,3221234.17,715642079.1,712420844.9,712420844.9,0.004521532733158802,2025.0,1.0,0.006030362266791434,0.006030362266791434,Risco,Renda Variável Próprio,
2025-01-06,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,322558242.1,148671.42,322558242.1,322409570.7,322409570.7,0.00046112595130849205,2025.0,1.0,0.001411955740321158,0.001411955740321158,Caixa,NC Cash Perenne,
2025-01-06,1295,OUTROS,0.0,Risco >> Outros,47879744.52,84456.31,47879744.52,47795288.21,47795288.21,0.0017670425927535168,2025.0,1.0,0.0037685366645270335,0.0037685366645270335,Risco,Outros,
2025-01-06,1295,OUTROS,0.0,Risco >> Ilíquidos,158678557.7,-17703.8,158678557.7,158696261.5,158696261.5,-0.00011155776344485595,2025.0,1.0,0.001997963585019802,0.001997963585019802,Risco,Ilíquidos,
2025-01-06,1296,OUTROS,0.0,Risco >> Multimercado Próprio,141627449.0,128445.14,141627449.0,141499003.8,141499003.8,0.0009077458960880684,2025.0,1.0,-0.002740408487707846,-0.002740408487707846,Risco,Multimercado Próprio,
2025-01-06,1297,OUTROS,0.0,Risco >> Renda Variável Terceiros,28525381.76,343276.72,28525381.76,28182105.04,28182105.04,0.012180662853707112,2025.0,1.0,0.011374198950178549,0.011374198950178549,Risco,Renda Variável Terceiros,
2025-01-06,1295,2663,0.0,Risco >> Multimercado Terceiros,567839557.2,-2498648.64,567839557.2,743838205.8,743838205.8,-0.0033591292037933127,2025.0,1.0,3.707143145526004e-05,3.707143145526004e-05,Risco,Multimercado Terceiros,
2025-01-06,1295,CSHG RHONE,0.0,Risco >> Crédito,10967856.95,236608.31,10967856.95,10731248.64,10731248.64,0.02204853488512591,2025.0,1.0,0.025737285699407364,0.025737285699407364,Risco,Crédito,
2025-01-06,1295,CSHG RHONE,0.0,Risco >> Crédito,317698.65,89.27,317698.65,317609.38,317609.38,0.00028106852511723674,2025.0,1.0,0.026025588165456748,0.026025588165456748,Risco,Crédito,
2025-01-06,1295,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,0.0,Risco >> Renda Variável Próprio,26946576.24,431113.52,26946576.24,26515462.72,26515462.72,0.016258947639439875,2025.0,1.0,0.011256199683991941,0.011256199683991941,Risco,Renda Variável Próprio,
2025-01-06,1295,LCI BRADESCO - 12/01/2026,0.0,Caixa >> Títulos de Renda Fixa (PF),2373607586.0,1010170.94,2373607586.0,2372597415.0,2372597415.0,0.00042576584363344255,2025.0,1.0,0.0013542894597673438,0.0013542894597673438,Caixa,Títulos de Renda Fixa (PF),
2025-01-06,1295,CSHG BRONCOS,0.0,Risco >> Renda Variável Terceiros,194541267.8,2341125.18,194541267.8,192200142.6,192200142.6,0.012180663075116784,2025.0,1.0,0.004123996111733197,0.004123996111733197,Risco,Renda Variável Terceiros,
2025-01-06,1295,CSHG RHONE,0.0,Risco >> Crédito,298761.7,51.31,298761.7,298710.39,298710.39,0.00017177172846247497,2025.0,1.0,0.026201830354182665,0.026201830354182665,Risco,Crédito,
2025-01-06,1295,CSHG RHONE,0.0,Risco >> Crédito,5252590.5,10515.5,5252590.5,5242075.0,5242075.0,0.0020059804562124733,2025.0,1.0,0.028260371170002685,0.028260371170002685,Risco,Crédito,
2025-01-06,1295,CSHG RHONE,0.0,Risco >> Crédito,4795010.83,-848.74,4795010.83,4795859.57,4795859.57,-0.00017697348882131676,2025.0,1.0,0.0034056596271023754,0.0034056596271023754,Risco,Crédito,
2025-01-06,1297,OUTROS,0.0,Risco >> Outros,51542069.05,-21479.24,51542069.05,51563548.29,51563548.29,-0.00041655860995441985,2025.0,1.0,-0.00079675885256969,-0.00079675885256969,Risco,Outros,
2025-01-06,1295,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,0.0,Risco >> Crédito,15421417.15,-32788.22,15421417.15,15454205.37,15454205.37,-0.002121637393511615,2025.0,1.0,-0.002043747600845802,-0.002043747600845802,Risco,Crédito,
2025-01-06,1297,OUTROS,0.0,Risco >> Multimercado Terceiros,155022611.1,-547774.49,155022611.1,163070385.6,163070385.6,-0.0033591291759354253,2025.0,1.0,-0.0003803586843000861,-0.0003803586843000861,Risco,Multimercado Terceiros,
2025-01-06,1295,BETA RF,0.0,Risco >> Renda Fixa,1603551020.0,8863404.44,1603551020.0,1594687616.0,1594687616.0,0.005558081940983731,2025.0,1.0,0.01617701368318758,0.01617701368318758,Risco,Renda Fixa,
2025-01-06,1295,CSHG ALLOCATION CLAVE ALPHA MACRO FIC FIM,0.0,Risco >> Multimercado Terceiros,12085313.2,-803.97,12085313.2,12086117.17,12086117.17,-6.652012293870556e-05,2025.0,1.0,0.003458158494171748,0.003458158494171748,Risco,Multimercado Terceiros,
2025-01-06,1297,OUTROS,0.0,Risco >> Ilíquidos,47839665.18,8576.87,47839665.18,47831088.31,47831088.31,0.00017931580281870446,2025.0,1.0,0.002079176988495357,0.002079176988495357,Risco,Ilíquidos,
2025-01-06,1297,OUTROS,0.0,Risco >> Crédito,32975695.02,58330.29742,32975695.02,32917364.72,32917364.72,0.0017720220897440057,2025.0,1.0,-0.00398190851305813,-0.00398190851305813,Risco,Crédito,
2025-01-06,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2886969.51,1949.0,2886969.51,2885020.51,2885020.51,0.0006755584555618982,2025.0,1.0,0.0020039909681661694,0.0020039909681661694,Risco,Crédito,
2025-01-06,1297,OUTROS,0.0,Risco >> Multimercado Próprio,154340510.6,139974.91,154340510.6,154200535.7,154200535.7,0.0009077459385246481,2025.0,1.0,0.0029888102914867876,0.0029888102914867876,Risco,Multimercado Próprio,
2025-01-06,1297,OUTROS,0.0,Caixa >> NC Cash Perenne,215441937.7,82186.15,215441937.7,215359751.6,215359751.6,0.0003816226077036393,2025.0,1.0,-0.0057437525464117956,-0.0057437525464117956,Caixa,NC Cash Perenne,
2025-01-06,1295,CSHG RHONE,0.0,Risco >> Crédito,18139500.91,3678.37,18139500.91,18135822.54,18135822.54,0.00020282344469830702,2025.0,1.0,0.0036091738194177214,0.0036091738194177214,Risco,Crédito,
2025-01-06,1295,CSHG ALL MAR ABSOLUTO FC FI MULT,0.0,Risco >> Multimercado Terceiros,11419894.95,20407.05,11419894.95,11399487.9,11399487.9,0.0017901725216972245,2025.0,1.0,-0.004229144865122603,-0.004229144865122603,Risco,Multimercado Terceiros,
2025-01-06,1297,OUTROS,0.0,Risco >> HYPE,85625748.12,502646.9771,85625748.12,85123101.14,85123101.14,0.005904942023591318,2025.0,1.0,0.00189952057162035,0.00189952057162035,Risco,HYPE,
2025-01-07,1295,2663,0.0,Risco >> Multimercado Terceiros,567143544.8,-696012.42,567143544.8,567839557.2,567839557.2,-0.0012257202077150394,2025.0,1.0,-0.0011886942154624158,-0.0011886942154624158,Risco,Multimercado Terceiros,
2025-01-07,1295,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,0.0,Risco >> Multimercado Terceiros,36924609.06,7074.49,36924609.06,36917534.57,36917534.57,0.000191629535460607,2025.0,1.0,-0.0025913690712091597,-0.0025913690712091597,Risco,Multimercado Terceiros,
2025-01-07,1295,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,0.0,Risco >> Crédito,2888811.79,1842.28,2888811.79,2886969.51,2886969.51,0.0006381362856859545,2025.0,1.0,0.0026434060732052345,0.0026434060732052345,Risco,Crédito,
2025-01-07,1295,MULLIGAN FIM,0.0,Risco >> Multimercado Próprio,110516385.5,233405.62,110516385.5,110282979.8,110282979.8,0.002116424677890323,2025.0,1.0,0.006336713165055796,0.006336713165055796,Risco,Multimercado Próprio,
2025-01-07,1295,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,0.0,Caixa >> NC Cash Perenne,372800796.5,242554.34,372800796.5,322558242.1,322558242.1,0.0007519706779800806,2025.0,1.0,0.002164988167616677,0.002164988167616677,Caixa,NC Cash Perenne,
