overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2023-12-01,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,721503020.7868315,1145199.4304971695,721503020.7868315,720357821.3563343,720357821.3563343,0.0015897646926924,2023.0,12.0,0.0015897646926925,0.037641678212982,Risco,Renda Fixa,
2023-12-04,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,721882701.651496,379680.8646645546,721882701.651496,721503020.7868315,721503020.7868315,0.0005262360014106,2023.0,12.0,0.0021168372855182,0.0381877226206219,Risco,Renda Fixa,
2023-12-05,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,722194001.3685334,311299.71703732014,722194001.3685334,721882701.651496,721882701.651496,0.0004312331024488,2023.0,12.0,0.002548983238277,0.0386354235331718,Risco,Renda Fixa,
2023-12-06,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,722437945.8561802,243944.48764681816,722437945.8561802,722194001.3685334,722194001.3685334,0.0003377824894481,2023.0,12.0,0.0028876267296289,0.0389862563921619,Risco,Renda Fixa,
2023-12-07,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,722813553.232704,375607.3765238524,722813553.232704,722437945.8561802,722437945.8561802,0.0005199164560475,2023.0,12.0,0.0034090445103323,0.0395264424444674,Risco,Renda Fixa,
2023-12-08,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,723295706.8664045,482153.63370049,723295706.8664045,722813553.232704,722813553.232704,0.0006670511801336,2023.0,12.0,0.0040783696976296,0.0402198597846801,Risco,Renda Fixa,
2023-12-11,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,723777190.275612,481483.40920746326,723777190.275612,723295706.8664045,723295706.8664045,0.0006656798936266,2023.0,12.0,0.0047467644799628,0.0409123132302899,Risco,Renda Fixa,
2023-12-12,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,724128798.2286887,351607.95307672024,724128798.2286887,723777190.275612,723777190.275612,0.0004857958468445,2023.0,12.0,0.0052348662852776,0.0414179841089865,Risco,Renda Fixa,
2023-12-13,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,724381218.9304495,252420.7017607689,724381218.9304495,724128798.2286887,724128798.2286887,0.0003485853654463,2023.0,12.0,0.0055852764485011,0.0417810071775595,Risco,Renda Fixa,
2023-12-14,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,724736435.6806061,355216.750156641,724736435.6806061,724381218.9304495,724381218.9304495,0.0004903726668688,2023.0,12.0,0.0060783879822772,0.0422918681083424,Risco,Renda Fixa,
2023-12-15,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,725011373.6974585,274938.01685237885,725011373.6974585,724736435.6806061,724736435.6806061,0.0003793627632287,2023.0,12.0,0.0064600566595669,0.0426872748315187,Risco,Renda Fixa,
2023-12-18,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,725116414.1493385,105040.45187997818,725116414.1493385,725011373.6974585,725011373.6974585,0.000144881109029,2023.0,12.0,0.006605873708769,0.0428383405202668,Risco,Renda Fixa,
2023-12-19,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,725271096.8326602,154682.6833217144,725271096.8326602,725116414.1493385,725116414.1493385,0.0002133211720261,2023.0,12.0,0.006820604053517,0.0430608000173002,Risco,Renda Fixa,
2023-12-20,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,725671196.6628854,400099.83022522926,725671196.6628854,725271096.8326602,725271096.8326602,0.0005516555560707,2023.0,12.0,0.0073760222337095,0.0436362103029495,Risco,Renda Fixa,
2023-12-21,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,725999104.6976731,327908.0347876549,725999104.6976731,725671196.6628854,725671196.6628854,0.000451868609772,2023.0,12.0,0.007831223836394,0.0441077967464069,Risco,Renda Fixa,
2023-12-22,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,726500858.7551993,501754.0575262308,726500858.7551993,725999104.6976731,725999104.6976731,0.0006911221436494,2023.0,12.0,0.0085277583122487,0.0448294027650955,Risco,Renda Fixa,
2023-12-26,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,726782240.6036723,281381.84847295284,726782240.6036723,726500858.7551993,726500858.7551993,0.0003873111023641,2023.0,12.0,0.0089183723100854,0.0452340767928627,Risco,Renda Fixa,
2023-12-27,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,727335006.6113311,552766.0076588392,727335006.6113311,726782240.6036723,726782240.6036723,0.0007605662009568,2023.0,12.0,0.0096857215235888,0.0460290465037598,Risco,Renda Fixa,
2023-12-28,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,727704770.3964463,369763.785115242,727704770.3964463,727335006.6113311,727335006.6113311,0.0005083816697315,2023.0,12.0,0.010199027236601,0.0465608284970091,Risco,Renda Fixa,
2023-12-29,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,728031533.0773195,326762.6808731556,728031533.0773195,727704770.3964463,727704770.3964463,0.000449031934606,2023.0,12.0,0.0106526388601382,0.0470307677305119,Risco,Renda Fixa,
2024-01-02,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,728302807.1368426,271274.0595231056,728302807.1368426,728031533.0773195,728031533.0773195,0.000372613063031,2024.0,1.0,0.000372613063031,0.000372613063031,Risco,Renda Fixa,
2024-01-03,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,728556257.8620085,253450.725165844,728556257.8620085,728302807.1368426,728302807.1368426,0.0003480018512659,2024.0,1.0,0.0007207445843329,0.0007207445843329,Risco,Renda Fixa,
2024-01-04,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,729117853.0599945,561595.1979860067,729117853.0599945,728556257.8620085,728556257.8620085,0.0007708329891147,2024.0,1.0,0.00149213314715,0.00149213314715,Risco,Renda Fixa,
2024-01-05,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,729232581.5249227,114728.4649282694,729232581.5249227,729117853.0599945,729117853.0599945,0.0001573524286187,2024.0,1.0,0.0016497203665433,0.0016497203665433,Risco,Renda Fixa,
2024-01-08,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,729401940.100932,169358.57600927353,729401940.100932,729232581.5249227,729232581.5249227,0.000232242195837,2024.0,1.0,0.0018823456970606,0.0018823456970606,Risco,Renda Fixa,
2024-01-09,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,729812409.1821799,410469.08124792576,729812409.1821799,729401940.100932,729401940.100932,0.00056274744922,2024.0,1.0,0.0024461524315202,0.0024461524315202,Risco,Renda Fixa,
2024-01-10,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,730054404.1128405,241994.93066060543,730054404.1128405,729812409.1821799,729812409.1821799,0.0003315851136756,2024.0,1.0,0.0027785486529279,0.0027785486529279,Risco,Renda Fixa,
2024-01-11,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,730175418.5371052,121014.42426466942,730175418.5371052,730054404.1128405,730054404.1128405,0.0001657608304023,2024.0,1.0,0.0029447700578624,0.0029447700578624,Risco,Renda Fixa,
2024-01-12,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,730311541.2491837,136122.7120784521,730311541.2491837,730175418.5371052,730175418.5371052,0.0001864246708704,2024.0,1.0,0.0031317437065216,0.0031317437065216,Risco,Renda Fixa,
2024-01-15,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,730525252.893303,213711.6441193819,730525252.893303,730311541.2491837,730311541.2491837,0.0002926307911741,2024.0,1.0,0.0034252909423344,0.0034252909423344,Risco,Renda Fixa,
2024-01-16,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,731043042.7137072,517789.820404172,731043042.7137072,730525252.893303,730525252.893303,0.0007087911312489,2024.0,1.0,0.0041365098894252,0.0041365098894252,Risco,Renda Fixa,
2024-01-17,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,731280952.5546579,237909.84095072743,731280952.5546579,731043042.7137072,731043042.7137072,0.0003254388962756,2024.0,1.0,0.0044632949669138,0.0044632949669138,Risco,Renda Fixa,
2024-01-18,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,731612361.7604349,331409.20577692986,731612361.7604349,731280952.5546579,731280952.5546579,0.0004531899875406,2024.0,1.0,0.0049185076750448,0.0049185076750448,Risco,Renda Fixa,
2024-01-19,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,731823095.2253348,210733.4648998976,731823095.2253348,731612361.7604349,731612361.7604349,0.0002880397816035,2024.0,1.0,0.0052079641825248,0.0052079641825248,Risco,Renda Fixa,
2024-01-22,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,732035288.9936723,212193.76833748817,732035288.9936723,731823095.2253348,731823095.2253348,0.0002899522708724,2024.0,1.0,0.0054994265144385,0.0054994265144385,Risco,Renda Fixa,
2024-01-23,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,732380572.159779,345283.1661067009,732380572.159779,732035288.9936723,732035288.9936723,0.0004716755753419,2024.0,1.0,0.0059736960349459,0.0059736960349459,Risco,Renda Fixa,
2024-01-24,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,732636644.0180044,256071.8582254648,732636644.0180044,732380572.159779,732380572.159779,0.0003496431608914,2024.0,1.0,0.0063254278578013,0.0063254278578013,Risco,Renda Fixa,
2024-01-25,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,732872084.662716,235440.64471161368,732872084.662716,732636644.0180044,732636644.0180044,0.0003213607272226,2024.0,1.0,0.0066488213291204,0.0066488213291204,Risco,Renda Fixa,
2024-01-26,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,733183764.3382983,311679.6755822897,733183764.3382983,732872084.662716,732872084.662716,0.0004252852334056,2024.0,1.0,0.0070769342080569,0.0070769342080569,Risco,Renda Fixa,
2024-01-29,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,733546922.6891533,363158.35085499287,733546922.6891533,733183764.3382983,733183764.3382983,0.0004953169567014,2024.0,1.0,0.0075757564902732,0.0075757564902732,Risco,Renda Fixa,
2024-01-30,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,733866209.9597008,319287.2705475092,733866209.9597008,733546922.6891533,733546922.6891533,0.0004352649580711,2024.0,1.0,0.0080143189096755,0.0080143189096755,Risco,Renda Fixa,
2024-01-31,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,734064052.5449575,197842.5852566957,734064052.5449575,733866209.9597008,733866209.9597008,0.0002695894463754,2024.0,1.0,0.0082860689318489,0.0082860689318489,Risco,Renda Fixa,
2024-02-01,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,734261227.9577148,197175.4127572775,734261227.9577148,734064052.5449575,734064052.5449575,0.000268607912448,2024.0,2.0,0.000268607912448,0.0085569025479752,Risco,Renda Fixa,
2024-02-02,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,734724061.5586159,462833.60090112686,734724061.5586159,734261227.9577148,734261227.9577148,0.0006303391535304,2024.0,2.0,0.0008991163800626,0.0091926354522147,Risco,Renda Fixa,
2024-02-05,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,735006827.0855577,282765.5269417763,735006827.0855577,734724061.5586159,734724061.5586159,0.0003848594890739,2024.0,2.0,0.001284321902607,0.009581032814272,Risco,Renda Fixa,
2024-02-06,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,735441906.3765174,435079.29095971584,735441906.3765174,735006827.0855577,735006827.0855577,0.0005919391152935,2024.0,2.0,0.0018770212582714,0.0101786433176531,Risco,Renda Fixa,
2024-02-07,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,735510976.1695511,69069.79303371906,735510976.1695511,735441906.3765174,735441906.3765174,9.39160420896087e-05,2024.0,2.0,0.0019711135827686,0.0102735152976369,Risco,Renda Fixa,
2024-02-08,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,736062024.3027958,551048.1332446337,736062024.3027958,735510976.1695511,735510976.1695511,0.0007492045001346,2024.0,2.0,0.0027217948500699,0.0110304167616648,Risco,Renda Fixa,
2024-02-09,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,736492156.6644675,430132.3616716862,736492156.6644675,736062024.3027958,736062024.3027958,0.0005843697235693,2024.0,2.0,0.0033077551081432,0.0116212323268278,Risco,Renda Fixa,
2024-02-14,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,736985208.0928624,493051.4283949137,736985208.0928624,736492156.6644675,736492156.6644675,0.0006694591706555,2024.0,2.0,0.0039794286857901,0.0122984714380389,Risco,Renda Fixa,
2024-02-15,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,737270852.0263566,285643.93349421024,737270852.0263566,736985208.0928624,736985208.0928624,0.00038758435089,2024.0,2.0,0.0043685554009642,0.0126908224839983,Risco,Renda Fixa,
2024-02-16,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,737662189.7329946,391337.70663797855,737662189.7329946,737270852.0263566,737270852.0263566,0.0005307923208443,2024.0,2.0,0.0049016665174685,0.0132283509959625,Risco,Renda Fixa,
2024-02-19,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,738131094.1084191,468904.3754245043,738131094.1084191,737662189.7329946,737662189.7329946,0.0006356627490887,2024.0,2.0,0.0055404450733709,0.0138724225150113,Risco,Renda Fixa,
2024-02-20,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,738830508.6388934,699414.5304743052,738830508.6388934,738131094.1084191,738131094.1084191,0.0009475478489618,2024.0,2.0,0.0064932427591442,0.0148331151480871,Risco,Renda Fixa,
2024-02-21,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,739001088.1607589,170579.5218654871,739001088.1607589,738830508.6388934,738830508.6388934,0.0002308777451268,2024.0,2.0,0.006725619649518,0.0150674175293927,Risco,Renda Fixa,
2024-02-22,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,739243534.3104353,242446.1496764421,739243534.3104353,739001088.1607589,739001088.1607589,0.0003280727911779,2024.0,2.0,0.0070558989335067,0.0154004335302952,Risco,Renda Fixa,
2024-02-23,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,739658624.1244215,415089.8139861822,739658624.1244215,739243534.3104353,739243534.3104353,0.0005615061812794,2024.0,2.0,0.0076213670456517,0.0159705871501962,Risco,Renda Fixa,
2024-02-26,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,740285153.1392949,626529.0148733854,740285153.1392949,739658624.1244215,739658624.1244215,0.0008470515916921,2024.0,2.0,0.0084748743284306,0.0168311666531542,Risco,Renda Fixa,
2024-02-27,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,740563594.341711,278441.2024161816,740563594.341711,740285153.1392949,740285153.1392949,0.0003761269576127,2024.0,2.0,0.0088541889147406,0.0172136242662732,Risco,Renda Fixa,
2024-02-28,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,740554652.5684052,-8941.773305892944,740554652.5684052,740563594.341711,740563594.341711,-1.2074281498864808e-05,2024.0,2.0,0.0088420077252724,0.0172013421426293,Risco,Renda Fixa,
2024-02-29,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,741400718.8561907,846066.2877855301,741400718.8561907,740554652.5684052,740554652.5684052,0.0011424765003517,2024.0,2.0,0.0099945860116663,0.0183634707721536,Risco,Renda Fixa,
2024-03-01,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,741381674.195458,-19044.660732626915,741381674.195458,741400718.8561907,741400718.8561907,-2.568740526986325e-05,2024.0,3.0,-2.568740526986968e-05,0.0183373116569678,Risco,Renda Fixa,
2024-03-04,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,741063019.8580347,-318654.3374233246,741063019.8580347,741381674.195458,741381674.195458,-0.0004298114567899,2024.0,3.0,-0.0004554878213187,0.0178996186135409,Risco,Renda Fixa,
2024-03-05,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,741840147.7612492,777127.9032144547,741840147.7612492,741063019.8580347,741063019.8580347,0.0010486664189009,2024.0,3.0,0.0005927009427997,0.018967055761393,Risco,Renda Fixa,
2024-03-06,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,742224517.7224358,384369.9611866474,742224517.7224358,741840147.7612492,741840147.7612492,0.0005181304386755,2024.0,3.0,0.0011111384778745,0.0194950136089904,Risco,Renda Fixa,
2024-03-07,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,742679496.1589334,454978.4364975691,742679496.1589334,742224517.7224358,742224517.7224358,0.0006129930036449,2024.0,3.0,0.0017248126016324,0.0201199569195835,Risco,Renda Fixa,
2024-03-08,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,742395182.3880866,-284313.7708468437,742395182.3880866,742679496.1589334,742679496.1589334,-0.0003828216240212,2024.0,3.0,0.00134133068205,0.0197294329409791,Risco,Renda Fixa,
2024-03-11,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,742793457.0272452,398274.6391586065,742793457.0272452,742395182.3880866,742395182.3880866,0.0005364725534417,2024.0,3.0,0.0018785228225877,0.0202764897936886,Risco,Renda Fixa,
2024-03-12,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,742739972.8937628,-53484.133482337,742739972.8937628,742793457.0272452,742793457.0272452,-7.200404496882265e-05,2024.0,3.0,0.001806383516377,0.0202030257594367,Risco,Renda Fixa,
2024-03-13,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,743234710.1050007,494737.2112379074,743234710.1050007,742739972.8937628,742739972.8937628,0.0006660974624946,2024.0,3.0,0.0024736842063484,0.0208825804061245,Risco,Renda Fixa,
2024-03-14,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,743518234.8283234,283524.7233226299,743518234.8283234,743234710.1050007,743234710.1050007,0.000381474007427,2024.0,3.0,0.0028561018600028,0.0212720205751846,Risco,Renda Fixa,
2024-03-15,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,743306997.7311012,-211237.0972222089,743306997.7311012,743518234.8283234,743518234.8283234,-0.0002841047970679,2024.0,3.0,0.0025711856306955,0.0209818722950279,Risco,Renda Fixa,
2024-03-18,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,743455484.63071,148486.89960885048,743455484.63071,743306997.7311012,743306997.7311012,0.0001997652384036,2024.0,3.0,0.0027714645026095,0.0211858289821527,Risco,Renda Fixa,
2024-03-19,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,743930816.1945299,475331.56381988525,743930816.1945299,743455484.63071,743455484.63071,0.0006393544383575,2024.0,3.0,0.0034125908890976,0.0218387286743002,Risco,Renda Fixa,
2024-03-20,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744080211.001907,149394.8073771,744080211.001907,743930816.1945299,743930816.1945299,0.0002008181461567,2024.0,3.0,0.0036140943454303,0.0220439324334638,Risco,Renda Fixa,
2024-03-21,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744300465.9262773,220254.92437028885,744300465.9262773,744080211.001907,744080211.001907,0.0002960096520692,2024.0,3.0,0.0039111738043093,0.0223464673023028,Risco,Renda Fixa,
2024-03-22,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744560433.434709,259967.50843167305,744560433.434709,744300465.9262773,744300465.9262773,0.0003492776376381,2024.0,3.0,0.0042618175274942,0.0227035500612498,Risco,Renda Fixa,
2024-03-25,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744827323.7942761,266890.3595671654,744827323.7942761,744560433.434709,744560433.434709,0.0003584535889665,2024.0,3.0,0.004621798780249,0.023070141819218,Risco,Renda Fixa,
2024-03-26,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744957720.3220572,130396.52778112888,744957720.3220572,744827323.7942761,744827323.7942761,0.000175069473978,2024.0,3.0,0.0047976773901081,0.0232492501707888,Risco,Renda Fixa,
2024-03-27,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744996169.2851359,38448.96307861805,744996169.2851359,744957720.3220572,744957720.3220572,5.1612275475171855e-05,2024.0,3.0,0.0048495372846304,0.0233020623929685,Risco,Renda Fixa,
2024-03-28,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,745298146.1006011,301976.81546521187,745298146.1006011,744996169.2851359,744996169.2851359,0.0004053400915537,2024.0,3.0,0.0052568430880712,0.0237168477446261,Risco,Renda Fixa,
2024-04-01,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,744594224.8992374,-703921.2013636827,744594224.8992374,745298146.1006011,745298146.1006011,-0.0009444826946727,2024.0,4.0,-0.0009444826946727,0.0227499648976863,Risco,Renda Fixa,
2024-04-02,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,745835501.6359516,1241276.736714244,745835501.6359516,744594224.8992374,744594224.8992374,0.0016670512545033,2024.0,4.0,0.0007209940587695,0.0244549415097123,Risco,Renda Fixa,
2024-04-03,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,746140116.7766739,304615.1407222748,746140116.7766739,745835501.6359516,745835501.6359516,0.0004084213476753,2024.0,4.0,0.00112970987581,0.0248733507775564,Risco,Renda Fixa,
2024-04-04,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,746450138.6956732,310021.9189993143,746450138.6956732,746140116.7766739,746140116.7766739,0.000415500938803,2024.0,4.0,0.001545680210127,0.0252991866169587,Risco,Renda Fixa,
2024-04-05,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,746546840.8824794,96702.18680620192,746546840.8824794,746450138.6956732,746450138.6956732,0.0001295494257328,2024.0,4.0,0.0016754298778434,0.0254320135377892,Risco,Renda Fixa,
2024-04-08,1295.0,BETA CURVA,0.0,Risco >> Renda Fixa,746817765.7766362,270924.8941568136,746817765.7766362,746546840.8824794,746546840.8824794,0.000362904079584,2024.0,4.0,0.0020389419777651,0.0258041469988381,Risco,Renda Fixa,
